X,Y,Z,U1,U2,U3,UR1,UR2,UR3,Total_Displacement
1800.0,6000.0,9000.0,5.646148266583386,0.00041267571626888615,-0.09986713705238347,7.111372912344071e-06,-4.5774244473147495e-05,-3.511202041344479e-16,5.6470314204550744
2000.0,0.0,3000.0,2.244569583236159,0.000127607942257857,0.3793516027621474,-3.7906385459958364e-06,-0.00019139928199927173,-4.0260373928586586e-16,2.276400726759448
2000.0,0.0,6000.0,4.608136648524771,0.00012357983776167383,0.19097169075717205,-3.1503479441487885e-06,-0.00012146906887507987,-5.10686006850338e-16,4.612092103744215
2000.0,0.0,9000.0,5.644916129880246,-0.00041267571341994567,-0.10926093911294801,-7.111372912364145e-06,-4.796838743605413e-05,-3.6585913949651717e-16,5.645973453400154
2000.0,3000.0,3000.0,2.2445695832362156,1.4823029079458985e-12,0.3743047174910157,1.22104733393127e-16,-0.00019139928199929008,-4.275156743240554e-16,2.2755651244306825
2000.0,3000.0,6000.0,4.608136648525168,1.5937976243836432e-12,0.1826787490760265,-7.124482985993376e-18,-0.00012146906887507525,-5.285414454352056e-16,4.611756161902399
2000.0,3000.0,9000.0,5.6449161298802535,1.436377836794493e-12,-0.11934964936914041,-7.823018052051914e-18,-4.7968387436014754e-05,-3.805663007101434e-16,5.6461776851412315
2000.0,6000.0,3000.0,2.2445695832362826,-0.000127607939384082,0.37935160276221747,3.790638546436368e-06,-0.00019139928199928926,-4.120828693168508e-16,2.276400726759581
2000.0,6000.0,6000.0,4.608136648525116,-0.0001235798346906553,0.19097169075716935,3.1503479440730418e-06,-0.00012146906887506041,-4.787937817036544e-16,4.61209210374456
2000.0,6000.0,9000.0,5.644916129880134,0.0004126757161975636,-0.10926093911304098,7.111372912347015e-06,-4.796838743602314e-05,-3.6174109983907054e-16,5.645973453400043
2200.0,0.0,3000.0,2.2421833502659116,0.000127607942176114,0.33632082499981547,-3.790638546007722e-06,-0.00023742050891251425,-4.1431839975490416e-16,2.267266611985016
2200.0,0.0,6000.0,4.605107263398436,0.00012357983765740624,0.16377177080327973,-3.1503479441472736e-06,-0.00014959957402376829,-5.312451467784467e-16,4.608018458685799
2200.0,0.0,9000.0,5.643683993176992,-0.0004126757134942804,-0.11897633654774505,-7.111372912359467e-06,-4.8990198214511614e-05,-3.7705017046519374e-16,5.644937958366041
2200.0,3000.0,3000.0,2.2421833502659734,1.3949366037974896e-12,0.33127393972867963,1.1506048638160727e-16,-0.000237420508912537,-4.454786790613651e-16,2.2665234610198293
2200.0,3000.0,6000.0,4.605107263398831,1.4855679927840293e-12,0.1554788291221351,-6.245846446903606e-18,-0.00014959957402376425,-5.528916751499022e-16,4.6077311742021
2200.0,3000.0,9000.0,5.643683993176999,1.3587192372842047e-12,-0.1290650468039288,-5.558547353702259e-18,-4.8990198214464756e-05,-3.9547302693294276e-16,5.64515959040564
2200.0,6000.0,3000.0,2.2421833502660364,-0.0001276079394679173,0.3363208249998816,3.7906385464246265e-06,-0.00023742050891253637,-4.257529773524245e-16,2.2672666119851486
2200.0,6000.0,6000.0,4.605107263398779,-0.00012357983478774904,0.16377177080328115,3.1503479440755613e-06,-0.00014959957402374695,-4.916215805916005e-16,4.608018458686142
2200.0,6000.0,9000.0,5.643683993176879,0.00041267571612433506,-0.11897633654783094,7.111372912349958e-06,-4.899019821447211e-05,-3.7018049639677925e-16,5.644937958365929
2400.0,0.0,3000.0,2.239797117295664,0.00012760794209233282,0.28497859388175495,-3.7906385460196076e-06,-0.0002745138155565553,-4.229856536314001e-16,2.2578538353712307
2400.0,0.0,6000.0,4.602077878272103,0.00012357983754947356,0.13150408380369474,-3.1503479441457587e-06,-0.00017214673933200531,-5.47337132625312e-16,4.6039563569836846
2400.0,0.0,9000.0,5.6424518564737385,-0.00041267571357059035,-0.12877886291979082,-7.1113729123547884e-06,-4.8839676808541094e-05,-3.8561115293285193e-16,5.643921253743721
2400.0,3000.0,3000.0,2.2397971172957307,1.304378911560818e-12,0.2799317086106142,1.0801623937008752e-16,-0.0002745138155565816,-4.5942955520668445e-16,2.2572223834022034
2400.0,3000.0,6000.0,4.602077878272494,1.3729862324880937e-12,0.12321114212255072,-5.367209907813837e-18,-0.00017214673933200198,-5.720627323984221e-16,4.603726944903249
2400.0,3000.0,9000.0,5.642451856473746,1.2784072930052342e-12,-0.13886757317596454,-3.2940766553526013e-18,-4.8839676808487995e-05,-4.0709974839696556e-16,5.644160447356525
2400.0,6000.0,3000.0,2.239797117295791,-0.00012760793955417636,0.28497859388181623,3.790638546412885e-06,-0.0002745138155565812,-4.3632050817146604e-16,2.257853835371364
2400.0,6000.0,6000.0,4.602077878272442,-0.00012357983488709516,0.13150408380370046,3.1503479440780816e-06,-0.00017214673933198257,-5.013177832726901e-16,4.603956356984024
2400.0,6000.0,9000.0,5.642451856473627,0.00041267571604963684,-0.12877886291986806,7.111372912352902e-06,-4.883967680849442e-05,-3.76438393807574e-16,5.643921253743611
2600.0,0.0,3000.0,2.2374108843254166,0.0001276079420071229,0.22711049346180673,-3.790638546031493e-06,-0.00030267920193139487,-4.286054963978446e-16,2.2489078811329946
2600.0,0.0,6000.0,4.5990484931457685,0.0001235798374387692,0.0952852977265076,-3.150347944144244e-06,-0.00018911056479979104,-5.58961964390934e-16,4.600035472204662
2600.0,0.0,9000.0,5.6412197197704845,-0.0004126757136483495,-0.13843405179219964,-7.11137291235011e-06,-4.751682321814254e-05,-3.915420507594192e-16,5.642918046872933
2600.0,3000.0,3000.0,2.2374108843254885,1.211432256954282e-12,0.2220636081906605,1.0097199235856779e-16,-0.00030267920193142404,-4.693683027600133e-16,2.2484038141269953
2600.0,3000.0,6000.0,4.599048493146157,1.2570881779890723e-12,0.08699235604536426,-4.48857336872407e-18,-0.00018911056479978846,-5.86054617180765e-16,4.599871162578388
2600.0,3000.0,9000.0,5.641219719770492,1.1960980049093371e-12,-0.14852276204836223,-1.0296059570029511e-18,-4.75168232180845e-05,-4.154464651022117e-16,5.643174544312265
2600.0,6000.0,3000.0,2.237410884325546,-0.00012760793964223865,0.22711049346186252,3.7906385464011434e-06,-0.00030267920193142376,-4.437854708089936e-16,2.2489078811331282
2600.0,6000.0,6000.0,4.599048493146105,-0.00012357983498806737,0.09528529772651806,3.1503479440806015e-06,-0.0001891105647997674,-5.078823852294138e-16,4.600035472204999
2600.0,6000.0,9000.0,5.641219719770373,0.0004126757159739052,-0.13843405179226695,7.1113729123558455e-06,-4.751682321809005e-05,-3.805147740014185e-16,5.642918046872823
2800.0,0.0,3000.0,2.235024651355169,0.0001276079419210938,0.16450210779381058,-3.7906385460433787e-06,-0.0003219166680370329,-4.311779370892559e-16,2.241070313916475
2800.0,0.0,6000.0,4.596019108019435,0.00012357983732618657,0.05623208053980844,-3.1503479441427293e-06,-0.00020049105042712533,-5.661196465928216e-16,4.596363095256246
2800.0,0.0,9000.0,5.6399875830672315,-0.00041267571372703184,-0.14770743672808595,-7.111372912345432e-06,-4.502163744331598e-05,-3.9484290008496805e-16,5.641921445245279
2800.0,3000.0,3000.0,2.2350246513552463,1.1168990656962789e-12,0.15945522252265826,9.392774534704806e-17,-0.00032191666803706414,-4.752949217213514e-16,2.240705505004036
2800.0,3000.0,6000.0,4.596019108019821,1.1389096637801998e-12,0.04793913885866552,-3.609936829634302e-18,-0.00020049105042712365,-5.94867329496931e-16,4.596269117699465
2800.0,3000.0,9000.0,5.639987583067239,1.1124473739482684e-12,-0.15779614698423655,1.2348647413467021e-18,-4.5021637443254216e-05,-4.205131770486812e-16,5.642194569593971
2800.0,6000.0,3000.0,2.2350246513553,-0.0001276079397314837,0.16450210779386049,3.790638546389402e-06,-0.00032191666803706403,-4.481478607474981e-16,2.2410703139166093
2800.0,6000.0,6000.0,4.596019108019767,-0.00012357983509003932,0.05623208053982365,3.1503479440831215e-06,-0.00020049105042710129,-5.113153954967899e-16,4.596363095256578
2800.0,6000.0,9000.0,5.63998758306712,0.0004126757158975764,-0.1477074367281423,7.111372912358789e-06,-4.502163744325903e-05,-3.824096550483492e-16,5.641921445245169
3000.0,0.0,3000.0,2.232638418384921,0.00012760794183485488,0.09893902093160706,-3.7906385460552647e-06,-0.0003322262138734695,-4.307029711881249e-16,2.2348295803919846
3000.0,0.0,6000.0,4.592989722893101,0.00012357983721261915,0.015461100211687617,-3.1503479441412144e-06,-0.00020628819621400826,-5.688101701959566e-16,4.593015747359612
3000.0,0.0,9000.0,5.638755446363977,-0.0004126757138061113,-0.15636455129056415,-7.111372912340754e-06,-4.135411948406137e-05,-3.955136828394623e-16,5.640923065164154
3000.0,3000.0,3000.0,2.232638418385004,1.0215817635052074e-12,0.0938921356604484,8.688349833552833e-17,-0.0003322262138735019,-4.7720941209069915e-16,2.2346118321506245
3000.0,3000.0,6000.0,4.592989722893483,1.0194865243547114e-12,0.007168158530544977,-2.7313002905445336e-18,-0.00020628819621400753,-5.985008693469203e-16,4.592995316468532
3000.0,3000.0,9000.0,5.6387554463639855,1.028111401073783e-12,-0.16645326154670212,3.499335439696352e-18,-4.1354119483997163e-05,-4.22299884236374e-16,5.64121172020507
3000.0,6000.0,3000.0,2.2326384183850543,-0.00012760793982129098,0.09893902093165052,3.7906385463776603e-06,-0.000332226213873502,-4.494076825044885e-16,2.234829580392119
3000.0,6000.0,6000.0,4.59298972289343,-0.00012357983519238475,0.015461100211707657,3.1503479440856414e-06,-0.00020628819621398427,-5.116168095573095e-16,4.593015747359941
3000.0,6000.0,9000.0,5.6387554463638665,0.0004126757158210867,-0.15636455129060878,7.111372912361733e-06,-4.13541194840013e-05,-3.8212301887832956e-16,5.640923065164045
3200.0,0.0,3000.0,2.2302521854146735,0.00012760794174901575,0.03220681692903621,-3.7906385460671507e-06,-0.0003336078394407046,-4.2718059869445153e-16,2.230484724423688
3200.0,0.0,6000.0,4.589960337766767,0.00012357983709896034,-0.025910975289764715,-3.1503479441397e-06,-0.00020650200216043991,-5.670335397178483e-16,4.590033474407834
3200.0,0.0,9000.0,5.637523309660724,-0.00041267571388506206,-0.16417092904274863,-7.111372912336076e-06,-3.651426934037876e-05,-3.935544351629743e-16,5.6399132379152785
3200.0,3000.0,3000.0,2.230252185414762,9.262827760994656e-13,0.027159931657871006,7.983925132400861e-17,-0.00033360783944073744,-4.751117738680565e-16,2.23041755562383
3200.0,3000.0,6000.0,4.589960337767147,8.998545942058436e-13,-0.03420391697090741,-1.8526637514547656e-18,-0.00020650200216044016,-5.969552367307328e-16,4.590087778050836
3200.0,3000.0,9000.0,5.637523309660732,9.43746087237637e-13,-0.17425963929887361,5.7638061380460025e-18,-3.6514269340313375e-05,-4.208065866652903e-16,5.640215908000036
3200.0,6000.0,3000.0,2.230252185414809,-0.00012760793991103994,0.03220681692907312,3.7906385463659187e-06,-0.0003336078394407378,-4.475649270449468e-16,2.2304847244238237
3200.0,6000.0,6000.0,4.589960337767093,-0.0001235798352944773,-0.025910975289740013,3.1503479440881613e-06,-0.00020650200216041644,-5.087866274109725e-16,4.590033474408161
3200.0,6000.0,9000.0,5.637523309660613,0.0004126757157448726,-0.16417092904278102,7.1113729123646775e-06,-3.6514269340316926e-05,-3.7965490163143226e-16,5.639913237915169
3400.0,0.0,3000.0,2.227865952444426,0.0001276079416641858,-0.033908920160061085,-3.7906385460790363e-06,-0.0003260615447387384,-4.2061081509072674e-16,2.22812399412854
3400.0,0.0,6000.0,4.586930952640433,0.00012357983698610354,-0.06676747799645807,-3.150347944138185e-06,-0.00020113246826642024,-5.607897551584967e-16,4.587416863081101
3400.0,0.0,9000.0,5.636291172957469,-0.0004126757139633578,-0.17089210354775375,-7.111372912331398e-06,-3.0502087012268132e-05,-3.889651028453955e-16,5.638881313497785
3400.0,3000.0,3000.0,2.2278659524445192,8.318045291974512e-13,-0.03895580543123284,7.279500431248888e-17,-0.00032606154473877085,-4.690020070534231e-16,2.2282065112637834
3400.0,3000.0,6000.0,4.5869309526408095,7.810497078268306e-13,-0.07506041967760085,-9.740272123649975e-19,-0.00020113246826642162,-5.902304316483682e-16,4.587545054917336
3400.0,3000.0,9000.0,5.636291172957478,8.600074333915856e-13,-0.18098081380386566,8.028276836395657e-18,-3.0502087012202823e-05,-4.160332843354298e-16,5.6391960633873595
3400.0,6000.0,3000.0,2.2278659524445636,-0.00012760794000011013,-0.033908920160030886,3.790638546354177e-06,-0.00032606154473877145,-4.4261960340389113e-16,2.228123994128677
3400.0,6000.0,6000.0,4.586930952640756,-0.00012357983539569066,-0.06676747799642874,3.1503479440906816e-06,-0.00020113246826639774,-5.028248490577787e-16,4.587416863081424
3400.0,6000.0,9000.0,5.63629117295736,0.0004126757156693702,-0.17089210354777373,7.11137291236762e-06,-3.0502087012205885e-05,-3.750052671675847e-16,5.638881313497677
3600.0,0.0,3000.0,2.2254797194741784,0.00012760794158097455,-0.0976226062818456,-3.790638546090922e-06,-0.00030958732976757013,-4.1099363392947777e-16,2.2276198444375366
3600.0,0.0,6000.0,4.5839015675141,0.00012357983687494222,-0.10599173994030273,-3.15034794413667e-06,-0.00019017959453194888,-5.500788165179017e-16,4.5851268079373515
3600.0,0.0,9000.0,5.635059036254216,-0.00041267571404047273,-0.176293608368694,-7.1113729123267195e-06,-2.3317572499729414e-05,-3.8174572202679826e-16,5.6378160619803115
3600.0,3000.0,3000.0,2.2254797194742775,7.389494485175619e-13,-0.10266949155302385,6.575075730096916e-17,-0.0003095873297676015,-4.588801116467991e-16,2.227846719657137
3600.0,3000.0,6000.0,4.583901567514473,6.641076997109077e-13,-0.11428468162144592,-9.539067327523022e-20,-0.0001901795945319515,-5.783264540998265e-16,4.58532600467131
3600.0,3000.0,9000.0,5.6350590362542246,7.775514404873833e-13,-0.186382318624793,1.0292747534745308e-17,-2.3317572499665456e-05,-4.079799772467925e-16,5.638140536627865
3600.0,6000.0,3000.0,2.225479719474318,-0.00012760794008788093,-0.09762260628182207,3.7906385463424355e-06,-0.0003095873297676023,-4.345717070638124e-16,2.2276198444376747
3600.0,6000.0,6000.0,4.583901567514419,-0.00012357983549539844,-0.10599173994026903,3.1503479440932016e-06,-0.0001901795945319279,-4.937314790152374e-16,4.58512680793767
3600.0,6000.0,9000.0,5.635059036254106,0.00041267571559501596,-0.17629360836870162,7.111372912370564e-06,-2.3317572499668115e-05,-3.681741335568232e-16,5.637816061980203
3800.0,0.0,3000.0,2.223093486503931,0.0001276079414999915,-0.15714865738247608,-3.7906385461028074e-06,-0.00028418519452720115,-3.9832905069319543e-16,2.2286409236431752
3800.0,0.0,6000.0,4.580872182387766,0.00012357983676636983,-0.14246709315320777,-3.1503479441351555e-06,-0.00017364338095702663,-5.349007237960632e-16,4.583087042515945
3800.0,0.0,9000.0,5.633826899550962,-0.0004126757141158808,-0.18014097706868368,-7.111372912322041e-06,-1.4960725802762768e-05,-3.7189627463714634e-16,5.636706172582043
3800.0,3000.0,3000.0,2.223093486504035,6.485199597781975e-13,-0.16219554265366037,5.870651028944941e-17,-0.0002841851945272306,-4.4474608764818495e-16,2.2290024772963757
3800.0,3000.0,6000.0,4.580872182388136,5.500644043513117e-13,-0.1507600348343516,7.832458658145378e-19,-0.0001736433809570305,-5.612433040851085e-16,4.5833523254797575
3800.0,3000.0,9000.0,5.6338268995509715,6.970341094767871e-13,-0.19022968732477008,1.2557218233094961e-17,-1.4960725802701414e-05,-3.966466653993789e-16,5.637037596827237
3800.0,6000.0,3000.0,2.2230934865040726,-0.00012760794017373196,-0.1571486573824587,3.790638546330694e-06,-0.0002841851945272316,-4.234212425422196e-16,2.228640923643315
3800.0,6000.0,6000.0,4.580872182388081,-0.00012357983559297444,-0.14246709315317005,3.150347944095722e-06,-0.00017364338095700755,-4.815065172833484e-16,4.583087042516259
3800.0,6000.0,9000.0,5.633826899550854,0.00041267571552224593,-0.18014097706867924,7.111372912373509e-06,-1.4960725802703763e-05,-3.591614827291116e-16,5.636706172581936
4000.0,0.0,3000.0,2.220707253533683,0.00012760794142184612,-0.2107014894081129,-3.790638546114693e-06,-0.00024985513901763014,-3.8261705182935274e-16,2.2306805777205523
4000.0,0.0,6000.0,4.5778427972614315,0.00012357983666127974,-0.17507686966708347,-3.150347944133641e-06,-0.00015152382754165264,-5.152554769929813e-16,4.581189430923237
4000.0,0.0,9000.0,5.632594762847708,-0.00041267571418905587,-0.1821997432108373,-7.111372912317364e-06,-5.431546921368027e-06,-3.594167606764398e-16,5.635540850635968
4000.0,3000.0,3000.0,2.2207072535337926,5.613184886977541e-13,-0.21574837467930286,5.166226327792968e-17,-0.00024985513901765687,-4.2659993505758007e-16,2.2311629405030824
4000.0,3000.0,6000.0,4.577842797261799,4.399556562412761e-13,-0.18336981134822816,1.661882404904306e-18,-0.00015152382754165793,-5.389809816042134e-16,4.581513850699965
4000.0,3000.0,9000.0,5.6325947628477175,6.191114413115502e-13,-0.19228845346691179,1.4821688931444613e-17,-5.431546921310542e-06,-3.8203334879318846e-16,5.635876028781705
4000.0,6000.0,3000.0,2.220707253533827,-0.00012760794025704262,-0.21070148940810146,3.7906385463189524e-06,-0.0002498551390176581,-4.091682008040947e-16,2.2306805777206944
4000.0,6000.0,6000.0,4.577842797261744,-0.00012357983568779229,-0.17507686966704214,3.150347944098242e-06,-0.00015152382754163608,-4.661499503095847e-16,4.581189430923547
4000.0,6000.0,9000.0,5.6325947628476,0.00041267571545149675,-0.18219974321082139,7.111372912376451e-06,-5.431546921312674e-06,-3.479673146844497e-16,5.635540850635859
4200.0,0.0,3000.0,2.218321020563436,0.00012760794134714784,-0.2564955183049147,-3.7906385461265785e-06,-0.00020659716323885805,-3.6385765540798583e-16,2.2331005614319963
4200.0,0.0,6000.0,4.574813412135098,0.00012357983656056544,-0.20270440151383878,-3.150347944132126e-06,-0.00012382093428582762,-4.911430806261651e-16,4.579302004183196
4200.0,0.0,9000.0,5.631362626144455,-0.00041267571425947214,-0.18223544035826905,-7.111372912312685e-06,5.269964144454682e-06,-3.443071982147148e-16,5.634310512667933
4200.0,3000.0,3000.0,2.2183210205635504,4.781474609946314e-13,-0.26154240357610964,4.4618016266409957e-17,-0.00020659716323888125,-4.044416538749846e-16,2.2336858729782216
4200.0,3000.0,6000.0,4.574813412135462,3.3481728987403813e-13,-0.21099734319498467,2.5405189439940747e-18,-0.00012382093428583434,-5.115394866571412e-16,4.579676586254738
4200.0,3000.0,9000.0,5.631362626144464,5.444394369434301e-13,-0.19232415061433256,1.7086159629794266e-17,5.269964144507039e-06,-3.6414002742822123e-16,5.634645827915557
4200.0,6000.0,3000.0,2.2183210205635815,-0.00012760794033719238,-0.25649551830490847,3.790638546307211e-06,-0.00020659716323888274,-3.9181259088445574e-16,2.23310056143214
4200.0,6000.0,6000.0,4.574813412135407,-0.00012357983577922566,-0.20270440151379449,3.1503479441007618e-06,-0.00012382093428581393,-4.476617916464734e-16,4.5793020041835035
4200.0,6000.0,9000.0,5.631362626144347,0.00041267571538320454,-0.18223544035824255,7.111372912379396e-06,5.269964144505036e-06,-3.345916655629101e-16,5.634310512667825
4400.0,0.0,3000.0,2.215934787593188,0.00012760794127650622,-0.2927451600190422,-3.790638546138464e-06,-0.0001544112671908843,-3.420508478765675e-16,2.2351882980778215
4400.0,0.0,6000.0,4.571784027008764,0.00012357983646512033,-0.22423302072538412,-3.150347944130611e-06,-9.053470118955105e-05,-4.625635256605965e-16,4.577279721894663
4400.0,0.0,9000.0,5.630130489441201,-0.00041267571432660344,-0.1800136020740935,-7.111372912308007e-06,1.7143807394705447e-05,-3.265675872519714e-16,5.63300757991398
4400.0,3000.0,3000.0,2.215934787593308,3.998093023872266e-13,-0.2977920452902413,3.7573769254890225e-17,-0.0001544112671909032,-3.7827124410039876e-16,2.2358548890982046
4400.0,3000.0,6000.0,4.571784027009126,2.3568513974283167e-13,-0.23252596240653156,3.419155483083842e-18,-9.053470118955935e-05,-4.789188192438924e-16,4.577693470822272
4400.0,3000.0,9000.0,5.63013048944121,4.736740973241805e-13,-0.19010231233014713,1.9350630328143916e-17,1.7143807394751403e-05,-3.4296670130447763e-16,5.633338993642117
4400.0,6000.0,3000.0,2.2159347875933357,-0.0001276079404135608,-0.2927451600190405,3.7906385462954693e-06,-0.00015441126719090498,-3.7135440826579373e-16,2.235188298077968
4400.0,6000.0,6000.0,4.57178402700907,-0.0001235798358666482,-0.22423302072533735,3.1503479441032817e-06,-9.053470118954077e-05,-4.260420322589964e-16,4.577279721894965
4400.0,6000.0,9000.0,5.630130489441094,0.0004126757153178056,-0.18001360207405753,7.111372912382339e-06,1.714380739474944e-05,-3.1903449922442036e-16,5.633007579913872
4600.0,0.0,3000.0,2.2135485546229403,0.00012760794121053067,-0.31766483049665484,-3.7906385461503497e-06,-9.329745087370871e-05,-3.171966292350978e-16,2.236226322287519
4600.0,0.0,6000.0,4.56875464188243,0.00012357983637583785,-0.23854605933362896,-3.1503479441290967e-06,-5.1665128252822934e-05,-4.2951681209627544e-16,4.574977946987048
4600.0,0.0,9000.0,5.628898352737947,-0.0004126757143899238,-0.17529976192142493,-7.1113729123033295e-06,3.0189982829384292e-05,-3.0619790068315533e-16,5.631627370688416
4600.0,3000.0,3000.0,2.2135485546230655,3.271064385939376e-13,-0.3227117157678573,3.052952224337047e-17,-9.329745087372252e-05,-3.480887057338223e-16,2.2369488271231632
4600.0,3000.0,6000.0,4.568754641882789,1.435950403408924e-13,-0.24683900101477826,4.2977920221736124e-18,-5.1665128252832854e-05,-4.411189793644668e-16,4.575417846508394
4600.0,3000.0,9000.0,5.628898352737957,4.0747142340555696e-13,-0.18538847217747015,2.1615101026493575e-17,3.01899828294226e-05,-3.185133704219572e-16,5.631950421574428
4600.0,6000.0,3000.0,2.2135485546230904,-0.0001276079404855273,-0.3176648304966568,3.7906385462837273e-06,-9.329745087372452e-05,-3.477936529481087e-16,2.236226322287668
4600.0,6000.0,6000.0,4.568754641882732,-0.0001235798359494337,-0.23854605933358058,3.1503479441058016e-06,-5.166512825281651e-05,-4.012906811821719e-16,4.574977946987348
4600.0,6000.0,9000.0,5.62889835273784,0.00041267571525573614,-0.17529976192138091,7.111372912385283e-06,3.0189982829420582e-05,-3.012958518090529e-16,5.631627370688308
4800.0,0.0,3000.0,2.2111623216526928,0.00012760794114983072,-0.3294689456839127,-3.7906385461622352e-06,-2.3255714287331865e-05,-2.892950130361039e-16,2.235573442128525
4800.0,0.0,6000.0,4.565725256756096,0.00012357983629361142,-0.2445268493704834,-3.150347944127582e-06,-7.212215475643584e-06,-3.9200294896822e-16,4.572268639911215
4800.0,0.0,9000.0,5.627666216034693,-0.00041267571444890725,-0.16785945346337794,-7.111372912298651e-06,4.440849044849112e-05,-2.8319815657830264e-16,5.630169092089198
4800.0,3000.0,3000.0,2.2111623216528233,2.6084129533316333e-13,-0.3345158309551173,2.3485275231850744e-17,-2.3255714287339746e-05,-3.1389403877525545e-16,2.2363227973297364
4800.0,3000.0,6000.0,4.565725256756452,5.958282616145634e-14,-0.2528197910516349,5.176428561263382e-18,-7.212215475655222e-06,-3.9813996701886417e-16,4.572719646657902
4800.0,3000.0,9000.0,5.627666216034703,3.4648741613931564e-13,-0.17794816371941632,2.387957172484323e-17,4.440849044852051e-05,-2.907800347806603e-16,5.6304788950913816
4800.0,6000.0,3000.0,2.2111623216528447,-0.00012760794055247142,-0.32946894568391727,3.790638546271986e-06,-2.3255714287342077e-05,-3.2113032493140055e-16,2.235573442128676
4800.0,6000.0,6000.0,4.565725256756395,-0.00012357983602695574,-0.2445268493704342,3.1503479441083215e-06,-7.212215475641511e-06,-3.7340773841599974e-16,4.572268639911511
4800.0,6000.0,9000.0,5.627666216034587,0.00041267571519743257,-0.16785945346332753,7.111372912388227e-06,4.440849044851836e-05,-2.813756781417171e-16,5.630169092089091
5000.0,0.0,3000.0,2.2087760886824452,0.0001276079410950158,-0.3263719215269742,-3.7906385461741208e-06,5.57139425682461e-05,-2.583459947620766e-16,2.2327584861288328
5000.0,0.0,6000.0,4.562695871629763,0.0001235798362193345,-0.2410587228678564,-3.150347944126067e-06,4.282403714198688e-05,-3.500219317589212e-16,4.569059305823239
5000.0,0.0,9000.0,5.626434079331439,-0.0004126757145030277,-0.15745821026306667,-7.111372912293972e-06,5.979933025202591e-05,-2.575683549374134e-16,5.628636931561913
5000.0,3000.0,3000.0,2.208776088682581,2.018162983233019e-13,-0.3314188067981798,1.6441028220331016e-17,5.57139425682448e-05,-2.756872432246979e-16,2.233501787649934
5000.0,3000.0,6000.0,4.562695871630115,-1.5315668302240884e-14,-0.2493516645490103,6.055065100353149e-18,4.28240371419734e-05,-3.4998178220708455e-16,4.569504335221038
5000.0,3000.0,9000.0,5.62643407933145,2.913780764772117e-13,-0.16754692051910017,2.6144042423192876e-17,5.979933025204512e-05,-2.5976669438058655e-16,5.628928176805756
5000.0,6000.0,3000.0,2.208776088682599,-0.0001276079406137726,-0.32637192152698025,3.790638546260244e-06,5.571394256824228e-05,-2.913644264744239e-16,2.2327584861289855
5000.0,6000.0,6000.0,4.5626958716300585,-0.000123579836098588,-0.2410587228678072,3.1503479441108415e-06,4.282403714198411e-05,-3.423931949254619e-16,4.569059305823532
5000.0,6000.0,9000.0,5.626434079331334,0.00041267571514333126,-0.15745821026301182,7.111372912391171e-06,5.9799330252042735e-05,-2.592739962924492e-16,5.6286369315618066
5200.0,0.0,3000.0,2.2063898557121977,0.00012760794104669547,-0.3065881739720002,-3.7906385461860068e-06,0.0001436115196930257,-2.24349560860489e-16,2.227588947739902
5200.0,0.0,6000.0,4.559666486503429,0.00012357983615390048,-0.2270250118576582,-3.1503479441245524e-06,9.844362960006881e-05,-3.0357376046837895e-16,4.565314757979286
5200.0,0.0,9000.0,5.625201942628186,-0.0004126757145517593,-0.14386156588360563,-7.111372912289295e-06,7.636250223998875e-05,-2.2930849576048765e-16,5.6270412488080845
5200.0,3000.0,3000.0,2.206389855712339,1.5083387328275067e-13,-0.3116350592432053,9.396781208811282e-18,0.00014361151969303189,-2.3346831908215e-16,2.2282891656021286
5200.0,3000.0,6000.0,4.559666486503778,-8.006460855696506e-14,-0.23531795353881502,6.9337016394429166e-18,9.844362960005341e-05,-2.966444249291284e-16,4.5657346623959
5200.0,3000.0,9000.0,5.625201942628196,2.427994053709999e-13,-0.15395027613963644,2.840851312154253e-17,7.636250223999652e-05,-2.254733492217363e-16,5.627308200451749
5200.0,6000.0,3000.0,2.2063898557123536,-0.00012760794066881033,-0.3065881739720063,3.7906385462485026e-06,0.00014361151969302904,-2.5849595757717865e-16,2.2275889477400574
5200.0,6000.0,6000.0,4.559666486503721,-0.00012357983616370424,-0.2270250118576101,3.1503479441133614e-06,9.844362960006072e-05,-3.082470574868219e-16,4.565314757979576
5200.0,6000.0,9000.0,5.625201942628081,0.00041267571509386844,-0.1438615658835486,7.111372912394114e-06,7.636250223999381e-05,-2.349908243312854e-16,5.627041248807978
5400.0,0.0,3000.0,2.2040036227419497,0.00012760794100547915,-0.2683321189651504,-3.7906385461978923e-06,0.00024043701708700708,-1.8730572714262258e-16,2.2202779356224194
5400.0,0.0,6000.0,4.556637101377095,0.0001235798360982028,-0.2013090483717987,-3.1503479441230375e-06,0.00015964656189860227,-2.5265843509659334e-16,4.561081781976135
5400.0,0.0,9000.0,5.623969805924931,-0.00041267571459457583,-0.12683505388810926,-7.111372912284617e-06,9.409800641237967e-05,-1.9841857904752539e-16,5.625399868378367
5400.0,3000.0,3000.0,2.2040036227420967,1.0869644592990775e-13,-0.2733790042363535,2.352534197291554e-18,0.00024043701708702144,-1.872372663476116e-16,2.22089352491684
5400.0,3000.0,6000.0,4.556637101377442,-1.3362816010948068e-13,-0.2096019900529588,7.812338178532685e-18,0.00015964656189858492,-2.3812789518499525e-16,4.561455323455835
